timestamp,open,high,low,close,volume
2024-12-24 21:00:00+00:00,194.59,198.0,194.46,197.09,174613.661
2024-12-25 00:00:00+00:00,197.09,201.85,196.4,201.6,422209.19499999995
2024-12-25 03:00:00+00:00,201.59,201.79,198.42,199.35,220050.248
2024-12-25 06:00:00+00:00,199.35,200.59,197.33,197.88,206185.244
2024-12-25 09:00:00+00:00,197.88,200.54,195.0,195.79,320490.099
2024-12-25 12:00:00+00:00,195.8,199.45,195.05,198.92,227741.627
2024-12-25 15:00:00+00:00,198.91,199.0,196.0,198.84,211112.89
2024-12-25 18:00:00+00:00,198.85,200.13,197.66,198.03,169111.559
2024-12-25 21:00:00+00:00,198.03,198.68,195.61,197.44,181743.625
2024-12-26 00:00:00+00:00,197.45,199.71,195.91,197.08,267780.754
2024-12-26 03:00:00+00:00,197.08,197.56,193.89,194.65,271926.405
2024-12-26 06:00:00+00:00,194.64,195.14,188.51,189.12,428398.323
2024-12-26 09:00:00+00:00,189.13,190.99,188.23,189.8,234220.27399999998
2024-12-26 12:00:00+00:00,189.81,190.16,187.57,188.65,223728.962
2024-12-26 15:00:00+00:00,188.64,190.97,187.4,188.28,249084.43300000002
2024-12-26 18:00:00+00:00,188.28,189.75,187.23,188.39,167790.068
2024-12-26 21:00:00+00:00,188.39,190.05,186.54,188.46,202636.881
2024-12-27 00:00:00+00:00,188.46,190.5,187.28,188.82,211845.988
2024-12-27 03:00:00+00:00,188.82,190.82,187.89,189.2,175033.49099999998
2024-12-27 06:00:00+00:00,189.21,191.17,185.58,188.96,268229.694
2024-12-27 09:00:00+00:00,188.97,194.39,188.88,191.32,397169.71
2024-12-27 12:00:00+00:00,191.31,191.42,186.28,187.48,221068.707
2024-12-27 15:00:00+00:00,187.48,187.5,182.74,186.13,368102.935
2024-12-27 18:00:00+00:00,186.12,187.33,185.25,186.01,131298.267
2024-12-27 21:00:00+00:00,186.01,186.23,183.13,184.22,173760.853
2024-12-28 00:00:00+00:00,184.22,186.01,183.82,184.04,151831.938
2024-12-28 03:00:00+00:00,184.04,186.25,184.03,185.81,120743.64499999999
2024-12-28 06:00:00+00:00,185.81,186.39,184.89,186.3,123156.08600000001
2024-12-28 09:00:00+00:00,186.3,187.36,185.57,187.19,144051.421
2024-12-28 12:00:00+00:00,187.19,190.18,186.5,189.8,220287.358
2024-12-28 15:00:00+00:00,189.8,195.26,189.64,194.85,318200.766
2024-12-28 18:00:00+00:00,194.84,195.35,192.71,193.26,195076.403
2024-12-28 21:00:00+00:00,193.26,196.1,192.88,195.5,221500.25
2024-12-29 00:00:00+00:00,195.5,195.7,192.42,193.73,207946.94
2024-12-29 03:00:00+00:00,193.73,195.48,193.27,195.35,138877.698
2024-12-29 06:00:00+00:00,195.35,197.37,194.57,195.3,193333.523
2024-12-29 09:00:00+00:00,195.31,197.34,194.88,196.09,163526.085
2024-12-29 12:00:00+00:00,196.1,197.71,192.91,193.9,270221.431
2024-12-29 15:00:00+00:00,193.91,195.88,192.16,193.31,212005.589
2024-12-29 18:00:00+00:00,193.32,193.63,190.68,192.34,149880.486
2024-12-29 21:00:00+00:00,192.33,192.58,188.57,189.94,224398.267
2024-12-30 00:00:00+00:00,189.94,194.4,189.08,192.29,274881.874
2024-12-30 03:00:00+00:00,192.29,193.24,189.58,191.21,181027.155
2024-12-30 06:00:00+00:00,191.21,194.13,190.82,193.27,189208.003
2024-12-30 09:00:00+00:00,193.27,194.14,191.52,193.51,182255.16700000002
2024-12-30 12:00:00+00:00,193.52,194.82,187.25,187.74,438196.365
2024-12-30 15:00:00+00:00,187.75,192.67,185.89,191.57,428034.339
2024-12-30 18:00:00+00:00,191.57,196.47,190.92,194.85,396958.695
2024-12-30 21:00:00+00:00,194.85,194.94,189.1,191.38,325423.89
2024-12-31 00:00:00+00:00,191.37,192.05,188.33,190.3,229740.363
2024-12-31 03:00:00+00:00,190.3,190.77,188.04,188.52,166626.141
2024-12-31 06:00:00+00:00,188.52,193.75,188.17,192.13,338058.859
2024-12-31 09:00:00+00:00,192.12,194.96,191.57,193.79,280561.48600000003
2024-12-31 12:00:00+00:00,193.8,198.5,193.01,197.42,482021.613
2024-12-31 15:00:00+00:00,197.42,199.27,194.02,196.1,425352.555
2024-12-31 18:00:00+00:00,196.1,196.68,193.22,194.02,214522.396
2024-12-31 21:00:00+00:00,194.02,194.37,189.2,189.31,325094.84900000005
2025-01-01 00:00:00+00:00,189.31,192.66,189.08,191.59,241855.837
2025-01-01 03:00:00+00:00,191.59,191.59,189.32,190.15,173176.927
2025-01-01 06:00:00+00:00,190.15,190.74,189.3,189.4,142927.342
2025-01-01 09:00:00+00:00,189.4,191.86,188.0,191.36,225354.853
2025-01-01 12:00:00+00:00,191.35,191.75,189.14,190.88,233634.89
2025-01-01 15:00:00+00:00,190.88,192.25,189.25,190.64,198384.021
2025-01-01 18:00:00+00:00,190.63,194.56,189.89,194.36,240128.227
2025-01-01 21:00:00+00:00,194.36,195.33,193.68,194.28,199698.005
2025-01-02 00:00:00+00:00,194.28,199.42,193.43,199.41,473159.07
2025-01-02 03:00:00+00:00,199.41,205.5,197.8,204.62,567087.118
2025-01-02 06:00:00+00:00,204.63,207.09,203.96,206.8,516895.22
2025-01-02 09:00:00+00:00,206.79,208.88,206.34,208.51,350692.352
2025-01-02 12:00:00+00:00,208.52,210.48,206.72,208.2,517259.741
2025-01-02 15:00:00+00:00,208.19,209.07,204.67,206.05,436785.403
2025-01-02 18:00:00+00:00,206.04,208.0,204.96,206.82,185202.396
2025-01-02 21:00:00+00:00,206.83,208.44,205.2,208.31,177842.682
2025-01-03 00:00:00+00:00,208.3,208.45,205.63,206.87,221185.253
2025-01-03 03:00:00+00:00,206.87,209.57,206.16,208.87,206449.8
2025-01-03 06:00:00+00:00,208.87,210.0,207.09,209.36,377270.626
2025-01-03 09:00:00+00:00,209.35,215.18,209.09,214.51,651150.629
2025-01-03 12:00:00+00:00,214.52,218.7,212.09,218.3,692958.0519999999
2025-01-03 15:00:00+00:00,218.3,219.83,216.46,217.39,530192.348
2025-01-03 18:00:00+00:00,217.38,218.57,215.81,216.05,331664.86600000004
2025-01-03 21:00:00+00:00,216.05,218.04,215.9,217.99,240214.98200000002
2025-01-04 00:00:00+00:00,218.0,218.18,216.03,217.47,239960.853
2025-01-04 03:00:00+00:00,217.48,217.71,215.58,217.23,325209.746
2025-01-04 06:00:00+00:00,217.23,217.96,215.32,215.72,227835.962
2025-01-04 09:00:00+00:00,215.71,216.67,214.4,216.45,224619.751
2025-01-04 12:00:00+00:00,216.46,217.66,215.72,215.88,334652.729
2025-01-04 15:00:00+00:00,215.87,216.56,213.54,215.75,305491.701
2025-01-04 18:00:00+00:00,215.74,216.77,215.13,216.43,149147.542
2025-01-04 21:00:00+00:00,216.43,217.27,215.76,216.67,136793.106
2025-01-05 00:00:00+00:00,216.67,217.88,215.27,217.08,299681.283
2025-01-05 03:00:00+00:00,217.07,219.05,216.17,216.4,338039.465
2025-01-05 06:00:00+00:00,216.41,217.03,214.78,215.17,188036.38
2025-01-05 09:00:00+00:00,215.16,215.22,212.91,213.93,251866.973
2025-01-05 12:00:00+00:00,213.94,214.61,211.61,213.29,414789.675
2025-01-05 15:00:00+00:00,213.28,214.29,212.0,212.65,285302.362
2025-01-05 18:00:00+00:00,212.65,213.95,211.46,213.01,177594.249
2025-01-05 21:00:00+00:00,213.0,214.54,212.85,213.41,145730.158
2025-01-06 00:00:00+00:00,213.41,216.99,211.56,215.6,342005.942
2025-01-06 03:00:00+00:00,215.61,216.9,215.21,215.57,230908.262
2025-01-06 06:00:00+00:00,215.57,216.23,213.45,214.02,293181.577
2025-01-06 09:00:00+00:00,214.03,216.27,213.23,216.26,182814.39800000002
2025-01-06 12:00:00+00:00,216.26,222.14,215.77,221.05,604472.858
2025-01-06 15:00:00+00:00,221.05,223.18,217.34,218.72,735217.953
2025-01-06 18:00:00+00:00,218.73,220.48,217.95,218.54,257626.023
2025-01-06 21:00:00+00:00,218.53,218.8,217.55,218.22,209135.845
2025-01-07 00:00:00+00:00,218.22,219.11,216.49,216.59,264952.957
2025-01-07 03:00:00+00:00,216.59,217.64,215.64,216.51,228390.427
2025-01-07 06:00:00+00:00,216.5,216.77,215.35,216.6,207013.43899999998
2025-01-07 09:00:00+00:00,216.61,216.73,212.88,214.06,396243.132
2025-01-07 12:00:00+00:00,214.07,214.36,210.87,211.64,410877.25
2025-01-07 15:00:00+00:00,211.63,212.05,205.36,206.43,1411232.152
2025-01-07 18:00:00+00:00,206.43,207.13,202.65,204.36,512717.019
2025-01-07 21:00:00+00:00,204.35,204.99,201.8,202.17,310871.908
2025-01-08 00:00:00+00:00,202.17,203.28,199.61,200.11,538788.295
2025-01-08 03:00:00+00:00,200.11,200.21,195.75,196.1,745086.328
2025-01-08 06:00:00+00:00,196.1,197.88,193.14,197.36,651535.837
2025-01-08 09:00:00+00:00,197.35,198.0,194.45,195.5,418409.374
2025-01-08 12:00:00+00:00,195.51,199.27,194.86,197.73,483573.124
2025-01-08 15:00:00+00:00,197.72,199.57,188.34,193.2,896188.4029999999
2025-01-08 18:00:00+00:00,193.21,196.91,192.8,195.76,446553.708
2025-01-08 21:00:00+00:00,195.76,198.3,193.87,197.48,266695.16099999996
2025-01-09 00:00:00+00:00,197.48,199.06,195.11,197.13,339235.887
2025-01-09 03:00:00+00:00,197.13,197.3,193.64,194.29,238128.788
2025-01-09 06:00:00+00:00,194.29,194.94,189.12,191.14,540082.161
2025-01-09 09:00:00+00:00,191.15,192.83,189.76,191.18,233134.604
2025-01-09 12:00:00+00:00,191.17,192.09,185.07,188.78,728468.773
2025-01-09 15:00:00+00:00,188.78,193.07,186.17,187.3,548581.611
2025-01-09 18:00:00+00:00,187.3,189.42,182.0,185.15,631751.149
2025-01-09 21:00:00+00:00,185.14,187.59,183.23,184.95,347764.22
2025-01-10 00:00:00+00:00,184.96,189.41,184.95,188.3,333450.398
2025-01-10 03:00:00+00:00,188.3,191.43,188.0,189.9,335577.026
2025-01-10 06:00:00+00:00,189.9,193.02,189.35,192.05,409980.51399999997
2025-01-10 09:00:00+00:00,192.05,192.87,191.13,191.97,377166.128
2025-01-10 12:00:00+00:00,191.98,192.18,184.84,187.58,877981.51
2025-01-10 15:00:00+00:00,187.58,192.07,183.51,191.61,758995.8740000001
2025-01-10 18:00:00+00:00,191.6,191.96,186.88,187.44,365616.902
2025-01-10 21:00:00+00:00,187.43,188.83,186.71,187.68,184123.73
2025-01-11 00:00:00+00:00,187.69,188.79,185.84,186.72,254977.09
2025-01-11 03:00:00+00:00,186.72,186.73,185.16,186.21,212991.38
2025-01-11 06:00:00+00:00,186.22,187.2,185.04,185.59,234474.678
2025-01-11 09:00:00+00:00,185.58,186.83,184.01,186.69,637477.1209999999
2025-01-11 12:00:00+00:00,186.69,187.96,185.87,187.91,222089.166
2025-01-11 15:00:00+00:00,187.9,188.25,185.66,186.62,223615.503
2025-01-11 18:00:00+00:00,186.63,190.76,186.4,190.41,183861.117
2025-01-11 21:00:00+00:00,190.4,191.91,187.88,188.09,235000.001
2025-01-12 00:00:00+00:00,188.09,188.39,186.54,188.39,158447.93
2025-01-12 03:00:00+00:00,188.38,188.6,186.43,186.68,137049.41700000002
2025-01-12 06:00:00+00:00,186.68,186.92,185.6,185.97,131871.111
2025-01-12 09:00:00+00:00,185.97,186.99,185.17,186.68,143825.014
2025-01-12 12:00:00+00:00,186.68,188.93,186.17,188.42,186367.72
2025-01-12 15:00:00+00:00,188.42,191.0,188.23,189.91,240379.832
2025-01-12 18:00:00+00:00,189.9,190.45,188.63,189.35,155586.876
2025-01-12 21:00:00+00:00,189.34,189.53,186.59,188.51,177389.235
2025-01-13 00:00:00+00:00,188.5,191.99,184.31,185.75,459079.41799999995
2025-01-13 03:00:00+00:00,185.76,186.98,183.27,183.89,323426.826
2025-01-13 06:00:00+00:00,183.9,184.49,180.16,180.56,507625.56299999997
2025-01-13 09:00:00+00:00,180.57,180.88,175.23,175.41,962424.627
2025-01-13 12:00:00+00:00,175.41,178.32,168.88,175.48,1574214.79
2025-01-13 15:00:00+00:00,175.48,180.34,175.01,176.37,842478.781
2025-01-13 18:00:00+00:00,176.37,182.44,174.45,181.58,566045.95
2025-01-13 21:00:00+00:00,181.59,183.81,180.29,182.87,434629.658
2025-01-14 00:00:00+00:00,182.86,184.18,181.88,183.39,408884.865
2025-01-14 03:00:00+00:00,183.39,186.67,183.34,185.19,307961.364
2025-01-14 06:00:00+00:00,185.2,187.5,185.2,186.88,247274.549
2025-01-14 09:00:00+00:00,186.87,190.09,186.48,187.06,439516.721
2025-01-14 12:00:00+00:00,187.05,190.11,184.69,187.2,551971.831
2025-01-14 15:00:00+00:00,187.21,188.63,185.72,186.63,382012.77
2025-01-14 18:00:00+00:00,186.63,187.6,185.82,187.17,242768.507
2025-01-14 21:00:00+00:00,187.17,188.81,186.69,187.57,156964.457
2025-01-15 00:00:00+00:00,187.57,188.89,187.03,187.3,276439.513
2025-01-15 03:00:00+00:00,187.31,190.08,187.25,189.63,223122.52000000002
2025-01-15 06:00:00+00:00,189.63,190.77,188.45,189.21,233843.00400000002
2025-01-15 09:00:00+00:00,189.21,189.53,185.84,186.98,317312.07
2025-01-15 12:00:00+00:00,186.98,197.12,185.99,195.72,1030881.185
2025-01-15 15:00:00+00:00,195.73,199.34,195.67,197.71,635163.625
2025-01-15 18:00:00+00:00,197.72,204.78,197.72,202.74,650861.2320000001
2025-01-15 21:00:00+00:00,202.75,206.04,202.46,205.86,400987.431
2025-01-16 00:00:00+00:00,205.86,206.29,202.45,202.93,414056.67100000003
2025-01-16 03:00:00+00:00,202.92,203.24,201.36,203.01,251031.00699999998
2025-01-16 06:00:00+00:00,203.02,203.5,199.05,199.7,258964.37300000002
2025-01-16 09:00:00+00:00,199.7,212.98,198.47,212.78,929821.374
2025-01-16 12:00:00+00:00,212.77,217.14,205.36,207.72,1860882.613
2025-01-16 15:00:00+00:00,207.72,215.44,206.36,214.47,1135331.337
2025-01-16 18:00:00+00:00,214.47,215.18,211.36,213.24,503904.558
2025-01-16 21:00:00+00:00,213.24,213.3,208.53,211.14,356263.724
2025-01-17 00:00:00+00:00,211.15,215.35,209.84,212.99,508302.42500000005
2025-01-17 03:00:00+00:00,213.0,213.25,210.94,212.51,231775.026
2025-01-17 06:00:00+00:00,212.51,216.36,212.12,216.28,472717.072
2025-01-17 09:00:00+00:00,216.28,219.7,214.61,218.77,641853.147
2025-01-17 12:00:00+00:00,218.77,222.11,218.26,219.29,937033.217
2025-01-17 15:00:00+00:00,219.28,221.93,216.07,216.52,712788.439
2025-01-17 18:00:00+00:00,216.51,221.22,215.66,220.33,495453.17000000004
2025-01-17 21:00:00+00:00,220.33,220.85,216.75,219.51,384550.342
2025-01-18 00:00:00+00:00,219.52,222.09,217.29,222.04,460423.224
2025-01-18 03:00:00+00:00,222.04,232.03,219.31,226.18,3749910.421
2025-01-18 06:00:00+00:00,226.15,240.44,226.07,238.79,2885047.765
2025-01-18 09:00:00+00:00,238.79,245.0,236.21,238.95,2472961.3929999997
2025-01-18 12:00:00+00:00,238.95,244.55,238.91,242.85,1645319.899
2025-01-18 15:00:00+00:00,242.85,270.67,240.84,252.1,5771629.573
2025-01-18 18:00:00+00:00,252.11,259.34,247.22,248.44,1804819.117
2025-01-18 21:00:00+00:00,248.43,264.68,247.58,261.97,1181870.188
2025-01-19 00:00:00+00:00,261.97,265.0,253.15,254.37,1342449.872
2025-01-19 03:00:00+00:00,254.36,275.0,252.08,266.38,3145287.588
2025-01-19 06:00:00+00:00,266.37,277.99,265.88,274.5,2694670.8880000003
2025-01-19 09:00:00+00:00,274.51,295.83,266.28,286.24,5161647.703
2025-01-19 12:00:00+00:00,286.23,289.72,267.38,270.62,3443466.568
2025-01-19 15:00:00+00:00,270.62,272.98,262.95,271.36,1691784.4
2025-01-19 18:00:00+00:00,271.35,277.78,268.0,277.65,1177025.029
2025-01-19 21:00:00+00:00,277.64,278.43,236.68,252.42,6395335.552
2025-01-20 00:00:00+00:00,252.4,252.76,230.01,232.04,4189680.847
2025-01-20 03:00:00+00:00,232.02,248.68,229.44,244.77,1858187.574
2025-01-20 06:00:00+00:00,244.78,269.99,242.47,269.49,2815993.2939999998
2025-01-20 09:00:00+00:00,269.49,273.29,256.64,260.6,1655950.7850000001
2025-01-20 12:00:00+00:00,260.6,261.74,249.91,257.39,1506276.848
2025-01-20 15:00:00+00:00,257.39,259.2,232.07,243.85,2779355.912
2025-01-20 18:00:00+00:00,243.86,250.64,242.11,245.35,1238141.159
2025-01-20 21:00:00+00:00,245.34,250.99,241.51,242.19,835989.142
2025-01-21 00:00:00+00:00,242.18,245.21,232.1,240.06,1502083.562
2025-01-21 03:00:00+00:00,240.06,241.33,231.72,232.46,960497.038
2025-01-21 06:00:00+00:00,232.46,239.89,230.0,239.38,988651.23
2025-01-21 09:00:00+00:00,239.38,242.15,236.0,239.44,831109.2109999999
2025-01-21 12:00:00+00:00,239.44,244.84,236.6,239.15,965888.085
2025-01-21 15:00:00+00:00,239.15,249.73,235.77,249.12,878549.743
2025-01-21 18:00:00+00:00,249.12,260.06,248.39,253.37,1114607.741
2025-01-21 21:00:00+00:00,253.38,255.11,246.69,250.33,641350.647
2025-01-22 00:00:00+00:00,250.33,253.87,248.43,252.25,478008.188
2025-01-22 03:00:00+00:00,252.24,257.93,252.03,256.04,637507.149
2025-01-22 06:00:00+00:00,256.04,259.78,252.48,255.28,646050.485
2025-01-22 09:00:00+00:00,255.27,258.75,252.22,257.76,365585.81
2025-01-22 12:00:00+00:00,257.75,264.98,255.2,256.09,1169823.796
2025-01-22 15:00:00+00:00,256.09,260.54,253.92,259.27,762619.486
2025-01-22 18:00:00+00:00,259.26,272.03,253.22,268.14,1352909.1970000002
2025-01-22 21:00:00+00:00,268.13,268.93,255.64,257.36,810923.5049999999
2025-01-23 00:00:00+00:00,257.37,258.48,246.38,248.75,820220.408
2025-01-23 03:00:00+00:00,248.75,251.31,245.02,249.33,545578.66
2025-01-23 06:00:00+00:00,249.33,250.71,245.73,246.21,424598.405
2025-01-23 09:00:00+00:00,246.21,248.57,242.33,244.19,530396.123
2025-01-23 12:00:00+00:00,244.19,254.76,242.19,251.42,984055.2270000001
2025-01-23 15:00:00+00:00,251.43,256.32,244.58,252.25,1350210.594
2025-01-23 18:00:00+00:00,252.25,258.38,245.27,250.79,1144864.06
2025-01-23 21:00:00+00:00,250.78,255.0,243.62,253.11,1002839.246
2025-01-24 00:00:00+00:00,253.12,256.46,247.5,248.68,600088.983
2025-01-24 03:00:00+00:00,248.69,261.39,247.18,261.31,759083.71
2025-01-24 06:00:00+00:00,261.31,265.18,259.58,264.29,770992.856
2025-01-24 09:00:00+00:00,264.29,267.34,262.6,266.82,687117.084
2025-01-24 12:00:00+00:00,266.83,270.18,263.63,268.17,680426.3859999999
2025-01-24 15:00:00+00:00,268.18,269.0,260.84,264.53,627379.739
2025-01-24 18:00:00+00:00,264.52,265.49,257.0,257.33,477602.353
2025-01-24 21:00:00+00:00,257.34,261.43,252.74,253.37,611603.458
2025-01-25 00:00:00+00:00,253.36,253.71,248.08,250.37,647612.2
2025-01-25 03:00:00+00:00,250.36,253.0,248.22,248.74,417841.459
2025-01-25 06:00:00+00:00,248.75,249.74,246.49,249.12,538599.372
2025-01-25 09:00:00+00:00,249.12,250.78,246.33,249.97,387865.988
2025-01-25 12:00:00+00:00,249.97,251.43,248.25,251.02,322557.374
2025-01-25 15:00:00+00:00,251.02,258.15,250.93,257.88,658477.204
2025-01-25 18:00:00+00:00,257.88,260.78,257.08,257.98,442776.276
2025-01-25 21:00:00+00:00,257.98,259.75,255.59,256.41,288259.428
2025-01-26 00:00:00+00:00,256.4,257.39,253.58,255.44,318213.516
2025-01-26 03:00:00+00:00,255.43,260.16,255.43,257.75,390736.64300000004
2025-01-26 06:00:00+00:00,257.75,259.97,255.8,256.45,211769.041
2025-01-26 09:00:00+00:00,256.45,256.54,252.79,255.59,303350.752
2025-01-26 12:00:00+00:00,255.58,257.55,253.32,255.07,335543.74600000004
2025-01-26 15:00:00+00:00,255.07,258.0,253.83,256.21,238576.606
2025-01-26 18:00:00+00:00,256.21,257.58,253.28,253.5,268966.29000000004
2025-01-26 21:00:00+00:00,253.5,253.68,240.32,240.5,960858.93
2025-01-27 00:00:00+00:00,240.49,242.68,232.88,235.0,1435866.687
2025-01-27 03:00:00+00:00,234.99,238.21,229.44,232.05,986097.4750000001
2025-01-27 06:00:00+00:00,232.05,232.87,221.71,225.55,1552046.5499999998
2025-01-27 09:00:00+00:00,225.55,227.99,220.89,225.85,777352.402
2025-01-27 12:00:00+00:00,225.84,237.67,223.71,237.01,1354059.714
2025-01-27 15:00:00+00:00,237.01,237.24,226.13,227.16,1302601.518
2025-01-27 18:00:00+00:00,227.17,235.2,223.92,234.4,1070199.544
2025-01-27 21:00:00+00:00,234.39,237.9,232.61,234.89,438396.95200000005
2025-01-28 00:00:00+00:00,234.9,237.69,233.06,236.28,404980.52800000005
2025-01-28 03:00:00+00:00,236.27,244.0,235.16,242.42,473161.04300000006
2025-01-28 06:00:00+00:00,242.42,242.62,236.82,238.51,461451.929
2025-01-28 09:00:00+00:00,238.5,239.72,235.32,238.25,253570.505
2025-01-28 12:00:00+00:00,238.25,239.9,233.75,235.6,429142.39
2025-01-28 15:00:00+00:00,235.61,240.23,231.68,234.32,537890.74
2025-01-28 18:00:00+00:00,234.32,236.0,227.44,228.1,404690.115
2025-01-28 21:00:00+00:00,228.1,229.89,225.01,227.06,518562.837
2025-01-29 00:00:00+00:00,227.06,232.0,226.79,230.09,282836.223
2025-01-29 03:00:00+00:00,230.09,231.83,229.8,230.88,181816.518
2025-01-29 06:00:00+00:00,230.88,235.9,230.88,233.79,255363.897
2025-01-29 09:00:00+00:00,233.79,233.98,230.14,231.99,224565.658
2025-01-29 12:00:00+00:00,231.98,232.03,226.0,227.78,471603.81
2025-01-29 15:00:00+00:00,227.78,230.83,226.31,228.91,368300.885
2025-01-29 18:00:00+00:00,228.92,238.49,222.63,234.53,1564876.807
2025-01-29 21:00:00+00:00,234.52,238.05,227.61,228.16,494830.04000000004
2025-01-30 00:00:00+00:00,228.16,237.62,226.84,237.59,527457.7409999999
2025-01-30 03:00:00+00:00,237.6,242.13,236.96,240.33,651857.649
2025-01-30 06:00:00+00:00,240.34,240.79,237.2,239.67,295555.575
2025-01-30 09:00:00+00:00,239.68,241.94,239.22,241.77,289700.881
2025-01-30 12:00:00+00:00,241.77,242.75,239.11,242.14,403903.174
2025-01-30 15:00:00+00:00,242.14,244.7,240.01,241.07,524046.858
2025-01-30 18:00:00+00:00,241.08,241.7,238.4,238.63,397579.346
2025-01-30 21:00:00+00:00,238.63,242.2,238.3,238.31,251164.74899999998
2025-01-31 00:00:00+00:00,238.3,239.19,236.16,237.63,288947.426
2025-01-31 03:00:00+00:00,237.63,237.84,234.92,237.55,260498.039
2025-01-31 06:00:00+00:00,237.56,238.41,235.0,235.12,244192.837
2025-01-31 09:00:00+00:00,235.12,239.05,234.19,238.76,330067.172
2025-01-31 12:00:00+00:00,238.77,241.82,236.05,236.49,495177.94200000004
2025-01-31 15:00:00+00:00,236.5,241.14,235.34,235.35,502893.019
2025-01-31 18:00:00+00:00,235.35,235.62,228.53,230.01,551700.408
2025-01-31 21:00:00+00:00,230.01,231.86,228.24,231.77,268688.724
2025-02-01 00:00:00+00:00,231.77,236.46,230.9,232.82,387779.351
2025-02-01 03:00:00+00:00,232.82,233.13,230.61,232.21,150964.31900000002
2025-02-01 06:00:00+00:00,232.21,232.22,228.65,229.59,192830.87099999998
2025-02-01 09:00:00+00:00,229.59,229.6,226.29,228.11,312506.632
2025-02-01 12:00:00+00:00,228.1,229.53,225.12,225.35,382114.216
2025-02-01 15:00:00+00:00,225.35,227.66,224.75,227.25,242022.478
2025-02-01 18:00:00+00:00,227.25,227.35,216.78,218.45,591281.025
2025-02-01 21:00:00+00:00,218.45,219.54,212.74,213.03,590249.7579999999
2025-02-02 00:00:00+00:00,213.03,218.9,212.44,214.21,467245.46
2025-02-02 03:00:00+00:00,214.21,215.0,206.74,212.29,1035979.3809999999
2025-02-02 06:00:00+00:00,212.28,215.79,210.82,215.21,431851.666
2025-02-02 09:00:00+00:00,215.2,215.2,207.71,208.68,440778.113
2025-02-02 12:00:00+00:00,208.67,214.19,208.24,213.33,490537.898
2025-02-02 15:00:00+00:00,213.34,213.34,202.3,203.19,1037821.456
2025-02-02 18:00:00+00:00,203.19,206.78,195.0,203.01,1745585.113
2025-02-02 21:00:00+00:00,203.02,206.17,192.31,203.51,1605701.2459999998
2025-02-03 00:00:00+00:00,203.52,203.89,175.89,187.95,4280166.426
2025-02-03 03:00:00+00:00,187.95,199.97,187.38,196.83,1616047.155
2025-02-03 06:00:00+00:00,196.83,199.7,193.38,195.59,871703.7209999999
2025-02-03 09:00:00+00:00,195.59,202.15,193.77,198.74,1061646.9610000001
2025-02-03 12:00:00+00:00,198.74,199.83,189.9,199.71,1538670.5860000001
2025-02-03 15:00:00+00:00,199.7,210.0,197.95,206.63,1699120.6030000001
2025-02-03 18:00:00+00:00,206.69,215.37,205.14,211.52,1049324.274
2025-02-03 21:00:00+00:00,211.52,218.7,209.89,216.28,720290.539
2025-02-04 00:00:00+00:00,216.27,219.97,215.18,215.67,473014.38
2025-02-04 03:00:00+00:00,215.68,216.42,201.87,203.94,1105654.9840000002
2025-02-04 06:00:00+00:00,203.95,207.9,202.43,203.61,678386.091
2025-02-04 09:00:00+00:00,203.6,210.8,203.52,207.67,539731.748
2025-02-04 12:00:00+00:00,207.67,216.04,207.67,214.24,697584.074
2025-02-04 15:00:00+00:00,214.23,217.98,209.78,213.86,807216.221
2025-02-04 18:00:00+00:00,213.85,218.35,205.25,206.21,1027906.9010000001
2025-02-04 21:00:00+00:00,206.21,208.32,202.52,206.64,694699.988
2025-02-05 00:00:00+00:00,206.64,209.39,205.11,207.56,373651.98099999997
2025-02-05 03:00:00+00:00,207.56,209.02,203.54,206.47,318102.282
2025-02-05 06:00:00+00:00,206.46,208.32,203.83,204.97,278347.279
2025-02-05 09:00:00+00:00,204.96,206.94,202.92,206.33,295311.739
2025-02-05 12:00:00+00:00,206.32,207.62,203.3,203.94,381878.218
2025-02-05 15:00:00+00:00,203.95,205.77,196.57,197.41,827230.192
2025-02-05 18:00:00+00:00,197.42,200.67,196.42,198.56,373700.261
2025-02-05 21:00:00+00:00,198.57,200.06,195.14,196.12,306580.08499999996
2025-02-06 00:00:00+00:00,196.12,201.22,195.93,200.31,295639.971
2025-02-06 03:00:00+00:00,200.31,202.62,199.36,201.7,179634.33899999998
2025-02-06 06:00:00+00:00,201.69,203.98,200.84,201.15,597135.555
2025-02-06 09:00:00+00:00,201.14,202.93,198.66,200.26,214865.259
2025-02-06 12:00:00+00:00,200.27,200.65,195.1,195.25,402988.86
2025-02-06 15:00:00+00:00,195.25,196.2,188.73,190.03,816046.882
2025-02-06 18:00:00+00:00,190.03,193.14,188.36,193.14,445695.43799999997
2025-02-06 21:00:00+00:00,193.14,194.66,187.39,189.54,492760.843
2025-02-07 00:00:00+00:00,189.53,195.21,189.18,194.89,559812.709
2025-02-07 03:00:00+00:00,194.88,195.87,192.19,192.78,248552.351
2025-02-07 06:00:00+00:00,192.78,195.16,189.02,194.03,369487.62600000005
2025-02-07 09:00:00+00:00,194.04,198.66,193.53,198.47,360414.57200000004
2025-02-07 12:00:00+00:00,198.47,203.42,196.25,203.24,776706.3600000001
2025-02-07 15:00:00+00:00,203.25,203.25,194.62,196.48,910610.5800000001
2025-02-07 18:00:00+00:00,196.48,199.15,189.29,189.76,388576.759
2025-02-07 21:00:00+00:00,189.77,192.44,188.12,191.99,311435.816
