timestamp,open,high,low,close,volume
2025-01-20 08:30:00+00:00,3398.6,3413.3,3383.42,3392.43,12558.3365
2025-01-20 09:00:00+00:00,3392.43,3412.28,3366.66,3378.31,20129.2122
2025-01-20 09:30:00+00:00,3378.32,3390.95,3352.5,3364.0,19955.6374
2025-01-20 10:00:00+00:00,3364.01,3391.16,3358.64,3388.86,12446.0679
2025-01-20 10:30:00+00:00,3388.86,3390.97,3340.33,3353.42,22338.2905
2025-01-20 11:00:00+00:00,3353.42,3388.63,3334.32,3365.69,19620.0799
2025-01-20 11:30:00+00:00,3365.69,3379.0,3358.4,3375.43,10205.9966
2025-01-20 12:00:00+00:00,3375.42,3379.34,3257.2,3302.27,44861.7709
2025-01-20 12:30:00+00:00,3302.27,3319.67,3272.32,3304.02,19454.1377
2025-01-20 13:00:00+00:00,3304.02,3334.09,3295.17,3317.32,17202.0415
2025-01-20 13:30:00+00:00,3317.33,3355.0,3312.66,3342.99,20124.2223
2025-01-20 14:00:00+00:00,3342.99,3358.84,3330.29,3338.96,15113.4078
2025-01-20 14:30:00+00:00,3338.89,3361.98,3331.76,3359.4,10802.8476
2025-01-20 15:00:00+00:00,3359.4,3379.94,3339.8,3374.1,17760.7431
2025-01-20 15:30:00+00:00,3374.11,3375.1,3315.77,3335.9,21775.7834
2025-01-20 16:00:00+00:00,3335.91,3355.96,3277.74,3349.01,33518.5502
2025-01-20 16:30:00+00:00,3349.01,3390.68,3340.0,3379.97,20428.4373
2025-01-20 17:00:00+00:00,3379.96,3383.85,3267.84,3318.72,66823.5085
2025-01-20 17:30:00+00:00,3318.72,3339.0,3205.42,3292.93,95107.8239
2025-01-20 18:00:00+00:00,3292.98,3324.76,3284.02,3312.3,21552.2124
2025-01-20 18:30:00+00:00,3312.32,3342.69,3301.09,3330.53,20801.1751
2025-01-20 19:00:00+00:00,3330.53,3354.84,3308.41,3345.36,15377.2307
2025-01-20 19:30:00+00:00,3345.36,3364.12,3329.24,3343.5,12728.7445
2025-01-20 20:00:00+00:00,3343.49,3344.5,3314.0,3324.6,7654.523
2025-01-20 20:30:00+00:00,3324.6,3342.5,3320.23,3320.24,4589.5409
2025-01-20 21:00:00+00:00,3320.23,3337.17,3311.6,3323.71,4490.9564
2025-01-20 21:30:00+00:00,3323.7,3331.49,3279.76,3284.96,11707.906
2025-01-20 22:00:00+00:00,3284.97,3307.25,3255.92,3305.05,12371.56
2025-01-20 22:30:00+00:00,3305.05,3324.46,3299.21,3318.49,5794.168
2025-01-20 23:00:00+00:00,3318.5,3320.84,3282.67,3304.34,8259.1035
2025-01-20 23:30:00+00:00,3304.34,3305.09,3260.93,3284.0,11988.6684
2025-01-21 00:00:00+00:00,3283.99,3289.85,3244.35,3247.7,17525.5581
2025-01-21 00:30:00+00:00,3247.7,3273.35,3221.02,3226.87,28750.941
2025-01-21 01:00:00+00:00,3226.88,3260.32,3210.0,3215.15,21387.2172
2025-01-21 01:30:00+00:00,3215.15,3260.96,3204.6,3250.63,21878.7596
2025-01-21 02:00:00+00:00,3250.62,3273.16,3242.57,3256.51,15878.5206
2025-01-21 02:30:00+00:00,3256.49,3259.0,3228.5,3257.94,8911.4224
2025-01-21 03:00:00+00:00,3257.94,3270.0,3249.06,3259.19,8710.7454
2025-01-21 03:30:00+00:00,3259.19,3268.5,3249.28,3262.6,10430.1904
2025-01-21 04:00:00+00:00,3262.6,3262.76,3233.0,3253.71,10546.5043
2025-01-21 04:30:00+00:00,3253.71,3253.71,3213.82,3247.15,10192.471
2025-01-21 05:00:00+00:00,3247.15,3254.13,3236.55,3239.8,7299.0058
2025-01-21 05:30:00+00:00,3239.8,3240.22,3217.07,3225.13,7544.0751
2025-01-21 06:00:00+00:00,3225.14,3254.2,3213.03,3239.45,10005.0024
2025-01-21 06:30:00+00:00,3239.46,3245.0,3217.43,3241.99,10217.0491
2025-01-21 07:00:00+00:00,3241.99,3261.7,3235.37,3258.24,6901.9395
2025-01-21 07:30:00+00:00,3258.25,3266.24,3245.45,3254.7,8656.1171
2025-01-21 08:00:00+00:00,3254.7,3263.28,3244.0,3258.22,7283.1416
2025-01-21 08:30:00+00:00,3258.23,3259.24,3234.48,3254.14,9697.1882
2025-01-21 09:00:00+00:00,3254.13,3274.9,3250.92,3264.44,11866.3395
2025-01-21 09:30:00+00:00,3264.46,3277.0,3259.75,3276.66,6716.3501
2025-01-21 10:00:00+00:00,3276.66,3295.26,3271.39,3294.02,9053.7918
2025-01-21 10:30:00+00:00,3294.03,3310.0,3284.08,3303.11,15157.3565
2025-01-21 11:00:00+00:00,3303.09,3314.0,3297.94,3310.16,7221.4467
2025-01-21 11:30:00+00:00,3310.15,3312.96,3292.71,3305.07,15515.9618
2025-01-21 12:00:00+00:00,3305.07,3326.74,3293.59,3315.6,15336.0401
2025-01-21 12:30:00+00:00,3315.6,3315.8,3298.3,3307.19,13815.6008
2025-01-21 13:00:00+00:00,3307.19,3314.99,3290.0,3300.09,8125.6679
2025-01-21 13:30:00+00:00,3300.08,3310.84,3293.2,3309.68,10121.8291
2025-01-21 14:00:00+00:00,3309.69,3333.99,3303.09,3333.49,15522.3634
2025-01-21 14:30:00+00:00,3333.49,3335.44,3279.09,3289.41,31250.1972
2025-01-21 15:00:00+00:00,3289.42,3302.09,3265.11,3298.9,15922.2335
2025-01-21 15:30:00+00:00,3298.89,3300.5,3278.93,3295.1,11141.1366
2025-01-21 16:00:00+00:00,3295.1,3349.17,3290.5,3316.51,26199.4079
2025-01-21 16:30:00+00:00,3316.5,3325.31,3303.22,3313.85,8389.9082
2025-01-21 17:00:00+00:00,3313.85,3326.72,3311.9,3320.36,8378.5958
2025-01-21 17:30:00+00:00,3320.35,3356.59,3307.81,3351.0,12087.7581
2025-01-21 18:00:00+00:00,3351.0,3351.22,3330.74,3333.43,8531.9943
2025-01-21 18:30:00+00:00,3333.44,3368.0,3332.0,3345.76,13441.6155
2025-01-21 19:00:00+00:00,3345.75,3346.63,3318.0,3328.28,10063.3678
2025-01-21 19:30:00+00:00,3328.28,3337.52,3318.2,3332.16,4932.0036
2025-01-21 20:00:00+00:00,3332.16,3339.49,3323.2,3323.5,3834.6604
2025-01-21 20:30:00+00:00,3323.52,3324.14,3304.01,3314.39,7296.8075
2025-01-21 21:00:00+00:00,3314.39,3315.41,3302.03,3312.3,6696.9829
2025-01-21 21:30:00+00:00,3312.3,3336.5,3311.31,3331.9,5518.396
2025-01-21 22:00:00+00:00,3331.9,3337.81,3326.7,3337.8,4506.2858
2025-01-21 22:30:00+00:00,3337.8,3347.12,3328.71,3333.74,4264.9489
2025-01-21 23:00:00+00:00,3333.75,3334.89,3308.11,3314.31,10671.794
2025-01-21 23:30:00+00:00,3314.3,3329.27,3313.74,3327.54,5309.3608
2025-01-22 00:00:00+00:00,3327.55,3339.4,3323.37,3329.97,6489.5336
2025-01-22 00:30:00+00:00,3329.98,3365.99,3323.68,3361.54,10889.9558
2025-01-22 01:00:00+00:00,3361.54,3361.55,3332.13,3338.77,8614.1113
2025-01-22 01:30:00+00:00,3338.78,3346.33,3321.31,3328.84,8114.3657
2025-01-22 02:00:00+00:00,3328.84,3336.76,3322.0,3334.15,5413.352
2025-01-22 02:30:00+00:00,3334.14,3347.0,3331.9,3343.77,9623.9196
2025-01-22 03:00:00+00:00,3343.76,3348.0,3334.13,3343.35,5585.9973
2025-01-22 03:30:00+00:00,3343.35,3345.0,3327.0,3330.98,5517.2144
2025-01-22 04:00:00+00:00,3330.98,3333.0,3323.82,3327.02,4027.1617
2025-01-22 04:30:00+00:00,3327.01,3333.1,3316.18,3331.96,4840.2615
2025-01-22 05:00:00+00:00,3331.96,3339.59,3324.59,3325.92,3750.3806
2025-01-22 05:30:00+00:00,3325.92,3325.92,3317.0,3318.5,5050.748
2025-01-22 06:00:00+00:00,3318.49,3324.27,3303.0,3306.26,6948.2162
2025-01-22 06:30:00+00:00,3306.28,3313.06,3305.0,3309.39,5251.7107
2025-01-22 07:00:00+00:00,3309.39,3311.0,3293.69,3301.0,11126.6569
2025-01-22 07:30:00+00:00,3301.0,3304.55,3287.0,3288.07,9593.343
2025-01-22 08:00:00+00:00,3288.08,3295.13,3274.61,3281.05,8855.3809
2025-01-22 08:30:00+00:00,3281.05,3301.56,3273.83,3299.56,11085.4862
2025-01-22 09:00:00+00:00,3299.56,3299.56,3290.37,3297.15,6649.0033
2025-01-22 09:30:00+00:00,3297.15,3304.25,3294.67,3298.55,3886.7517
2025-01-22 10:00:00+00:00,3298.55,3300.93,3289.14,3300.92,4825.6571
2025-01-22 10:30:00+00:00,3300.92,3308.17,3296.55,3308.09,6001.1452
2025-01-22 11:00:00+00:00,3308.09,3315.97,3304.51,3307.16,4731.1104
2025-01-22 11:30:00+00:00,3307.17,3329.99,3307.16,3326.55,6545.6522
2025-01-22 12:00:00+00:00,3326.55,3332.7,3313.87,3316.3,5339.7097
2025-01-22 12:30:00+00:00,3316.29,3319.67,3311.5,3316.97,2747.916
2025-01-22 13:00:00+00:00,3316.97,3319.29,3301.22,3305.06,5864.6776
2025-01-22 13:30:00+00:00,3305.07,3305.42,3280.19,3284.15,12095.0149
2025-01-22 14:00:00+00:00,3284.15,3307.25,3275.71,3307.19,10952.4557
2025-01-22 14:30:00+00:00,3307.19,3312.22,3267.17,3293.97,17118.5009
2025-01-22 15:00:00+00:00,3293.97,3305.68,3275.55,3275.95,10828.2777
2025-01-22 15:30:00+00:00,3275.95,3288.09,3270.0,3278.39,12866.2799
2025-01-22 16:00:00+00:00,3278.39,3280.64,3259.93,3279.8,13489.1747
2025-01-22 16:30:00+00:00,3279.81,3283.11,3269.1,3277.9,6371.0586
2025-01-22 17:00:00+00:00,3277.9,3285.62,3272.16,3282.06,4549.6397
2025-01-22 17:30:00+00:00,3282.06,3287.49,3275.75,3285.39,4126.5815
2025-01-22 18:00:00+00:00,3285.4,3291.3,3262.8,3268.66,5483.093
2025-01-22 18:30:00+00:00,3268.67,3278.0,3239.4,3249.93,11162.8767
2025-01-22 19:00:00+00:00,3249.94,3277.66,3248.3,3268.89,9045.8859
2025-01-22 19:30:00+00:00,3268.89,3280.65,3260.0,3261.99,7342.8464
2025-01-22 20:00:00+00:00,3262.0,3272.75,3260.33,3271.77,5837.8475
2025-01-22 20:30:00+00:00,3271.76,3276.6,3253.79,3256.61,5526.4314
2025-01-22 21:00:00+00:00,3256.6,3257.54,3241.37,3253.24,7719.8713
2025-01-22 21:30:00+00:00,3253.24,3264.87,3253.24,3259.32,4128.2017
2025-01-22 22:00:00+00:00,3259.32,3263.0,3241.38,3250.66,3909.7684
2025-01-22 22:30:00+00:00,3250.67,3266.36,3233.02,3238.89,5899.7322
2025-01-22 23:00:00+00:00,3238.89,3244.84,3222.85,3241.06,9800.3847
2025-01-22 23:30:00+00:00,3241.05,3246.87,3237.51,3242.6,3617.4084
2025-01-23 00:00:00+00:00,3242.61,3257.73,3238.21,3255.0,7521.2103
2025-01-23 00:30:00+00:00,3255.0,3261.34,3244.52,3253.62,5746.081
2025-01-23 01:00:00+00:00,3253.62,3258.38,3246.25,3254.94,4781.1489
2025-01-23 01:30:00+00:00,3254.94,3256.32,3220.43,3235.26,10505.4037
2025-01-23 02:00:00+00:00,3235.27,3237.38,3204.18,3224.79,16369.645
2025-01-23 02:30:00+00:00,3224.79,3226.92,3211.11,3223.13,8699.4226
2025-01-23 03:00:00+00:00,3223.13,3241.56,3220.48,3241.11,7315.0619
2025-01-23 03:30:00+00:00,3241.12,3243.22,3215.77,3226.92,5700.9084
2025-01-23 04:00:00+00:00,3227.0,3231.72,3206.32,3208.0,6533.285
2025-01-23 04:30:00+00:00,3208.0,3215.4,3185.0,3197.5,17517.343
2025-01-23 05:00:00+00:00,3197.51,3212.26,3196.61,3208.0,4725.7329
2025-01-23 05:30:00+00:00,3208.0,3221.32,3205.8,3215.0,4909.043
2025-01-23 06:00:00+00:00,3215.0,3225.1,3210.06,3224.32,3780.0658
2025-01-23 06:30:00+00:00,3224.31,3225.28,3204.81,3208.1,5173.3161
2025-01-23 07:00:00+00:00,3208.11,3217.99,3199.0,3214.99,5819.0695
2025-01-23 07:30:00+00:00,3214.99,3234.0,3207.88,3233.48,7416.6098
2025-01-23 08:00:00+00:00,3233.48,3233.65,3219.22,3222.09,5030.3372
2025-01-23 08:30:00+00:00,3222.08,3225.39,3208.63,3210.05,5765.5576
2025-01-23 09:00:00+00:00,3210.06,3221.76,3209.52,3216.36,4746.1761
2025-01-23 09:30:00+00:00,3216.37,3216.76,3192.09,3197.01,7806.875
2025-01-23 10:00:00+00:00,3197.01,3213.37,3193.8,3210.01,7052.5575
2025-01-23 10:30:00+00:00,3210.02,3212.5,3188.89,3203.99,8443.336
2025-01-23 11:00:00+00:00,3204.0,3210.5,3195.35,3207.76,9858.0855
2025-01-23 11:30:00+00:00,3207.75,3216.75,3207.7,3213.08,5611.779
2025-01-23 12:00:00+00:00,3213.08,3218.18,3189.69,3202.6,12663.4427
2025-01-23 12:30:00+00:00,3202.55,3214.86,3199.66,3203.75,9452.8259
2025-01-23 13:00:00+00:00,3203.75,3215.88,3202.01,3208.22,8333.0096
2025-01-23 13:30:00+00:00,3208.23,3243.0,3207.52,3233.99,17287.2128
2025-01-23 14:00:00+00:00,3233.99,3238.15,3222.66,3234.58,10607.9121
2025-01-23 14:30:00+00:00,3234.57,3286.72,3231.56,3275.55,42426.3996
2025-01-23 15:00:00+00:00,3275.55,3282.0,3225.68,3234.88,44893.6556
2025-01-23 15:30:00+00:00,3234.87,3266.09,3233.88,3259.33,16635.3035
2025-01-23 16:00:00+00:00,3259.33,3297.49,3256.42,3275.85,23009.9763
2025-01-23 16:30:00+00:00,3275.86,3283.44,3252.5,3254.72,10501.5045
2025-01-23 17:00:00+00:00,3254.72,3254.72,3230.74,3248.48,11400.4089
2025-01-23 17:30:00+00:00,3248.48,3272.0,3244.29,3265.85,7390.7934
2025-01-23 18:00:00+00:00,3265.85,3270.28,3243.61,3258.8,5288.3584
2025-01-23 18:30:00+00:00,3258.8,3261.95,3235.29,3241.09,5661.5215
2025-01-23 19:00:00+00:00,3241.09,3246.88,3206.66,3214.26,11554.8962
2025-01-23 19:30:00+00:00,3214.26,3227.27,3195.0,3204.98,11321.7186
2025-01-23 20:00:00+00:00,3204.98,3295.47,3196.25,3283.05,48931.8669
2025-01-23 20:30:00+00:00,3283.04,3293.24,3225.56,3247.18,38163.0748
2025-01-23 21:00:00+00:00,3247.17,3255.72,3213.93,3236.38,16447.7017
2025-01-23 21:30:00+00:00,3236.38,3255.86,3225.13,3248.56,10234.1694
2025-01-23 22:00:00+00:00,3248.56,3298.0,3246.25,3292.09,20265.5968
2025-01-23 22:30:00+00:00,3292.08,3323.49,3292.08,3322.36,19108.3885
2025-01-23 23:00:00+00:00,3322.36,3345.0,3312.0,3336.36,16859.0567
2025-01-23 23:30:00+00:00,3336.36,3347.97,3327.95,3338.21,10325.8773
2025-01-24 00:00:00+00:00,3338.22,3349.6,3313.61,3314.23,12022.1959
2025-01-24 00:30:00+00:00,3314.23,3316.29,3284.6,3285.42,11686.9875
2025-01-24 01:00:00+00:00,3285.42,3319.43,3284.27,3318.81,9633.8279
2025-01-24 01:30:00+00:00,3318.8,3325.97,3285.66,3298.49,11021.5715
2025-01-24 02:00:00+00:00,3298.49,3313.9,3289.06,3307.0,6076.942
2025-01-24 02:30:00+00:00,3306.99,3312.32,3280.24,3285.41,7382.0223
2025-01-24 03:00:00+00:00,3285.41,3307.33,3275.9,3298.51,10443.4414
2025-01-24 03:30:00+00:00,3298.51,3313.13,3296.44,3302.26,11553.4984
2025-01-24 04:00:00+00:00,3302.26,3310.5,3292.23,3303.51,4896.8513
2025-01-24 04:30:00+00:00,3303.5,3340.4,3300.3,3333.4,12417.4471
2025-01-24 05:00:00+00:00,3333.4,3375.59,3329.3,3367.5,21278.4055
2025-01-24 05:30:00+00:00,3367.5,3409.99,3364.14,3409.96,19774.1016
2025-01-24 06:00:00+00:00,3409.97,3421.0,3388.0,3396.8,22124.1243
2025-01-24 06:30:00+00:00,3396.8,3405.0,3378.0,3386.4,13275.0667
2025-01-24 07:00:00+00:00,3386.41,3401.0,3386.0,3388.32,8974.9199
2025-01-24 07:30:00+00:00,3388.31,3390.6,3372.33,3380.8,8294.1919
2025-01-24 08:00:00+00:00,3380.79,3408.48,3374.68,3408.0,9953.1069
2025-01-24 08:30:00+00:00,3408.0,3416.5,3396.0,3401.3,12767.8045
2025-01-24 09:00:00+00:00,3401.29,3413.0,3397.7,3401.71,5276.8705
2025-01-24 09:30:00+00:00,3401.7,3404.0,3391.68,3401.39,5700.4841
2025-01-24 10:00:00+00:00,3401.38,3405.99,3390.74,3395.64,5396.888
2025-01-24 10:30:00+00:00,3395.63,3415.0,3392.54,3413.4,8153.1525
2025-01-24 11:00:00+00:00,3413.39,3414.66,3401.5,3403.77,4548.5651
2025-01-24 11:30:00+00:00,3403.76,3404.84,3392.39,3399.22,5287.9482
2025-01-24 12:00:00+00:00,3399.21,3402.71,3386.67,3387.2,5802.169
2025-01-24 12:30:00+00:00,3387.2,3405.0,3387.02,3404.0,5588.6032
2025-01-24 13:00:00+00:00,3404.0,3428.0,3395.13,3402.36,14122.6755
2025-01-24 13:30:00+00:00,3402.35,3403.06,3391.16,3394.99,8153.485
2025-01-24 14:00:00+00:00,3395.0,3401.9,3383.34,3400.78,6386.3528
2025-01-24 14:30:00+00:00,3400.77,3422.7,3378.56,3399.66,17506.6383
2025-01-24 15:00:00+00:00,3399.67,3409.73,3382.15,3386.5,9573.6516
2025-01-24 15:30:00+00:00,3386.5,3390.36,3355.67,3383.69,15144.3687
2025-01-24 16:00:00+00:00,3383.64,3393.0,3377.39,3389.71,7509.5157
2025-01-24 16:30:00+00:00,3389.7,3397.87,3378.4,3380.2,5497.8238
2025-01-24 17:00:00+00:00,3380.2,3397.19,3373.1,3392.2,6785.6401
2025-01-24 17:30:00+00:00,3392.2,3406.24,3385.07,3397.9,5874.9653
2025-01-24 18:00:00+00:00,3397.88,3409.4,3388.8,3394.09,6267.2033
2025-01-24 18:30:00+00:00,3394.1,3397.09,3375.5,3381.49,6159.0483
2025-01-24 19:00:00+00:00,3381.49,3394.18,3372.34,3391.68,8540.5237
2025-01-24 19:30:00+00:00,3391.67,3395.0,3365.0,3368.7,8239.9426
2025-01-24 20:00:00+00:00,3368.7,3378.79,3338.12,3341.02,16349.2517
2025-01-24 20:30:00+00:00,3341.03,3346.66,3327.19,3329.28,11004.3705
2025-01-24 21:00:00+00:00,3329.29,3346.99,3328.29,3341.1,7008.7744
2025-01-24 21:30:00+00:00,3341.09,3342.84,3323.49,3329.84,7866.588
2025-01-24 22:00:00+00:00,3329.9,3335.57,3322.36,3325.91,7053.7625
2025-01-24 22:30:00+00:00,3325.91,3336.88,3322.7,3325.73,2838.8664
2025-01-24 23:00:00+00:00,3325.72,3325.99,3304.11,3310.06,8137.0451
2025-01-24 23:30:00+00:00,3310.07,3314.6,3305.01,3310.09,6172.5947
2025-01-25 00:00:00+00:00,3310.1,3313.98,3293.59,3304.43,8978.6478
2025-01-25 00:30:00+00:00,3304.43,3306.14,3270.46,3273.97,14129.9333
2025-01-25 01:00:00+00:00,3273.97,3303.81,3268.66,3298.4,9207.2334
2025-01-25 01:30:00+00:00,3298.4,3306.5,3292.14,3294.54,6382.9285
2025-01-25 02:00:00+00:00,3294.54,3304.1,3289.33,3298.59,4537.5619
2025-01-25 02:30:00+00:00,3298.58,3302.5,3293.58,3295.0,2912.3378
2025-01-25 03:00:00+00:00,3295.0,3308.23,3292.42,3307.8,4235.4241
2025-01-25 03:30:00+00:00,3307.8,3325.0,3307.8,3319.44,6195.4957
2025-01-25 04:00:00+00:00,3319.43,3319.7,3303.81,3305.94,3273.5209
2025-01-25 04:30:00+00:00,3305.94,3311.14,3298.02,3300.05,3091.2734
2025-01-25 05:00:00+00:00,3300.05,3300.94,3288.0,3298.65,5113.4002
2025-01-25 05:30:00+00:00,3298.66,3302.87,3293.23,3296.51,1673.3466
2025-01-25 06:00:00+00:00,3296.5,3303.31,3283.82,3291.86,7871.741
2025-01-25 06:30:00+00:00,3291.87,3293.6,3284.48,3292.51,4807.1067
2025-01-25 07:00:00+00:00,3292.51,3293.91,3283.57,3291.45,4042.6554
2025-01-25 07:30:00+00:00,3291.45,3295.45,3287.62,3291.53,2655.9741
2025-01-25 08:00:00+00:00,3291.52,3301.2,3287.27,3292.45,4485.2434
2025-01-25 08:30:00+00:00,3292.45,3292.61,3282.62,3291.06,1899.8516
2025-01-25 09:00:00+00:00,3291.06,3292.49,3285.15,3286.73,2222.0194
2025-01-25 09:30:00+00:00,3286.73,3292.03,3281.35,3283.69,1848.1694
2025-01-25 10:00:00+00:00,3283.69,3286.73,3272.09,3277.58,5031.6385
2025-01-25 10:30:00+00:00,3277.51,3298.24,3277.01,3295.53,2998.5145
2025-01-25 11:00:00+00:00,3295.53,3299.8,3291.13,3294.87,3464.7626
2025-01-25 11:30:00+00:00,3294.87,3311.5,3293.06,3306.91,4503.57
2025-01-25 12:00:00+00:00,3306.91,3307.24,3296.44,3297.01,2666.7424
2025-01-25 12:30:00+00:00,3297.01,3306.68,3294.24,3306.17,3080.4445
2025-01-25 13:00:00+00:00,3306.17,3308.81,3301.4,3302.96,2596.9611
2025-01-25 13:30:00+00:00,3302.96,3310.1,3300.68,3307.83,2576.3713
2025-01-25 14:00:00+00:00,3307.82,3309.28,3298.45,3305.4,2223.8217
2025-01-25 14:30:00+00:00,3305.4,3319.5,3299.62,3315.85,3156.1049
2025-01-25 15:00:00+00:00,3315.84,3341.81,3310.0,3332.92,13657.7105
2025-01-25 15:30:00+00:00,3332.94,3345.0,3328.33,3334.62,7247.5336
2025-01-25 16:00:00+00:00,3334.62,3349.58,3330.64,3343.43,6569.6767
2025-01-25 16:30:00+00:00,3343.44,3344.95,3332.0,3342.27,4562.6215
2025-01-25 17:00:00+00:00,3342.28,3346.19,3330.63,3341.09,5495.8859
2025-01-25 17:30:00+00:00,3341.1,3346.18,3330.76,3344.17,4202.5748
2025-01-25 18:00:00+00:00,3344.16,3348.67,3335.6,3339.75,3417.4415
2025-01-25 18:30:00+00:00,3339.76,3345.71,3336.6,3342.2,2379.3834
2025-01-25 19:00:00+00:00,3342.19,3344.45,3337.78,3339.56,2397.5954
2025-01-25 19:30:00+00:00,3339.56,3342.49,3334.71,3340.3,1662.5679
2025-01-25 20:00:00+00:00,3340.29,3350.68,3339.19,3347.32,2144.6188
2025-01-25 20:30:00+00:00,3347.32,3350.29,3335.8,3337.03,2315.3167
2025-01-25 21:00:00+00:00,3337.04,3341.2,3332.53,3339.54,3098.0976
2025-01-25 21:30:00+00:00,3339.54,3342.72,3334.27,3339.43,2354.309
2025-01-25 22:00:00+00:00,3339.43,3346.0,3338.2,3338.99,3003.765
2025-01-25 22:30:00+00:00,3339.0,3339.61,3332.1,3334.42,1854.7717
2025-01-25 23:00:00+00:00,3334.42,3337.0,3322.79,3330.05,4733.6345
2025-01-25 23:30:00+00:00,3330.06,3330.06,3314.87,3318.77,5598.7409
2025-01-26 00:00:00+00:00,3318.76,3322.79,3313.9,3318.2,9069.8602
2025-01-26 00:30:00+00:00,3318.2,3327.5,3315.25,3321.01,2611.4161
2025-01-26 01:00:00+00:00,3321.01,3332.47,3318.6,3328.61,2334.4103
2025-01-26 01:30:00+00:00,3328.62,3337.78,3325.68,3331.18,4619.3406
2025-01-26 02:00:00+00:00,3331.18,3331.19,3320.66,3326.23,2344.5744
2025-01-26 02:30:00+00:00,3326.24,3328.35,3318.14,3328.35,2008.9806
2025-01-26 03:00:00+00:00,3328.4,3333.57,3326.36,3329.25,3116.5191
2025-01-26 03:30:00+00:00,3329.25,3350.0,3329.25,3338.94,4515.7036
2025-01-26 04:00:00+00:00,3338.95,3362.0,3336.41,3359.29,5452.5174
2025-01-26 04:30:00+00:00,3359.3,3360.36,3348.34,3352.27,6117.9017
2025-01-26 05:00:00+00:00,3352.27,3353.6,3340.66,3340.9,3065.0388
2025-01-26 05:30:00+00:00,3340.9,3347.8,3338.0,3342.32,6116.0611
2025-01-26 06:00:00+00:00,3342.32,3348.01,3338.63,3344.93,3575.0634
2025-01-26 06:30:00+00:00,3344.93,3345.89,3341.31,3341.85,2153.2647
2025-01-26 07:00:00+00:00,3341.85,3345.33,3334.44,3336.2,2383.9837
2025-01-26 07:30:00+00:00,3336.21,3339.35,3330.3,3338.56,3111.91
2025-01-26 08:00:00+00:00,3338.57,3343.45,3331.0,3332.2,3730.3799
2025-01-26 08:30:00+00:00,3332.2,3334.2,3323.43,3332.08,2734.1939
2025-01-26 09:00:00+00:00,3332.08,3332.49,3306.21,3311.51,6873.5946
2025-01-26 09:30:00+00:00,3311.52,3311.52,3292.82,3298.5,10385.2915
2025-01-26 10:00:00+00:00,3298.5,3306.76,3295.81,3305.12,3803.833
2025-01-26 10:30:00+00:00,3305.13,3306.71,3296.53,3305.98,3421.6587
2025-01-26 11:00:00+00:00,3305.99,3316.55,3302.73,3308.8,4475.5813
2025-01-26 11:30:00+00:00,3308.8,3313.86,3307.03,3312.3,2314.7313
2025-01-26 12:00:00+00:00,3312.3,3312.3,3301.2,3304.8,3166.8224
2025-01-26 12:30:00+00:00,3304.79,3308.5,3300.14,3307.77,4055.3769
2025-01-26 13:00:00+00:00,3307.76,3308.7,3299.66,3301.55,10444.1893
2025-01-26 13:30:00+00:00,3301.55,3308.89,3301.02,3307.84,3274.8502
2025-01-26 14:00:00+00:00,3307.85,3307.85,3297.47,3300.71,4478.2743
2025-01-26 14:30:00+00:00,3300.71,3313.16,3300.7,3311.09,2672.6125
2025-01-26 15:00:00+00:00,3311.09,3320.68,3308.74,3315.17,4195.3139
2025-01-26 15:30:00+00:00,3315.17,3319.2,3312.21,3315.31,3108.2733
2025-01-26 16:00:00+00:00,3315.31,3318.17,3307.96,3312.59,4546.5697
2025-01-26 16:30:00+00:00,3312.6,3320.0,3312.59,3315.82,2331.8607
2025-01-26 17:00:00+00:00,3315.83,3323.06,3315.36,3320.1,2594.7114
2025-01-26 17:30:00+00:00,3320.1,3344.88,3318.14,3338.04,6870.3322
2025-01-26 18:00:00+00:00,3338.03,3342.92,3334.02,3340.2,5051.7761
2025-01-26 18:30:00+00:00,3340.21,3342.82,3336.08,3337.16,3679.2727
2025-01-26 19:00:00+00:00,3337.17,3340.3,3329.62,3333.2,3014.1106
2025-01-26 19:30:00+00:00,3333.21,3341.95,3330.25,3338.74,4549.6176
2025-01-26 20:00:00+00:00,3338.73,3342.34,3334.38,3340.33,3110.6246
2025-01-26 20:30:00+00:00,3340.33,3340.49,3327.23,3329.67,2878.4009
2025-01-26 21:00:00+00:00,3329.68,3330.0,3309.48,3315.06,6278.583
2025-01-26 21:30:00+00:00,3315.07,3318.53,3291.35,3296.45,9257.3888
2025-01-26 22:00:00+00:00,3296.45,3300.0,3281.56,3299.96,12651.5698
2025-01-26 22:30:00+00:00,3299.96,3309.87,3288.05,3288.16,6965.4483
2025-01-26 23:00:00+00:00,3288.16,3288.16,3237.04,3251.14,41137.1359
2025-01-26 23:30:00+00:00,3251.13,3251.13,3230.0,3232.61,21516.544
2025-01-27 00:00:00+00:00,3232.61,3253.91,3210.57,3231.93,24652.1985
2025-01-27 00:30:00+00:00,3231.94,3232.44,3210.0,3214.12,15778.0785
2025-01-27 01:00:00+00:00,3214.13,3224.5,3188.01,3204.2,27331.9313
2025-01-27 01:30:00+00:00,3204.2,3218.0,3195.4,3195.58,12756.3429
2025-01-27 02:00:00+00:00,3195.58,3195.58,3164.0,3178.29,31751.2684
2025-01-27 02:30:00+00:00,3178.3,3184.0,3165.18,3170.82,13196.3097
2025-01-27 03:00:00+00:00,3170.82,3199.96,3160.71,3191.59,11183.9286
